0.442	-647.808	5.0528	11.4317	0.0173895	0.499923	0.499966	0.000111111
0.443	-647.725	6.75354	15.245	0.0174248	0.499907	0.499923	0.000169753
0.444	-647.748	6.08968	13.7155	0.0174718	0.499889	0.499948	0.00016358
0.445	-647.724	6.15995	13.8426	0.0175142	0.499901	0.49991	0.000188272
0.446	-647.824	4.67043	10.4718	0.0175569	0.499957	0.499957	8.64198e-005
0.447	-647.796	4.35608	9.74515	0.0175892	0.499901	0.49996	0.000138889
0.448	-647.652	7.28882	16.2697	0.0176193	0.49991	0.499846	0.000243827
0.449	-647.668	7.15163	15.9279	0.0176695	0.499895	0.499886	0.000219136
0.45	-647.744	5.83933	12.9763	0.0177187	0.499932	0.499889	0.000179012
0.451	-647.7	6.0865	13.4956	0.0177587	0.499892	0.499883	0.000225309
0.452	-647.716	6.73185	14.8935	0.0178004	0.499889	0.499941	0.000169753
0.453	-647.752	5.47001	12.0751	0.0178463	0.499935	0.49991	0.000154321
0.454	-647.728	5.38539	11.8621	0.0178836	0.499914	0.499895	0.000191358
0.455	-647.772	4.77245	10.4889	0.0179202	0.499948	0.499895	0.000157407
0.456	-647.68	7.51	16.4693	0.0179526	0.499895	0.499907	0.000197531
0.457	-647.672	6.68625	14.6307	0.0180034	0.499901	0.499877	0.000222222
0.458	-647.708	6.38211	13.9347	0.0180486	0.499926	0.499873	0.000200617
0.459	-647.76	5.04269	10.9863	0.0180916	0.499957	0.499889	0.000154321
0.46	-647.704	6.24	13.5652	0.0181255	0.49991	0.499898	0.000191358
0.461	-647.74	5.93071	12.8649	0.0181674	0.499938	0.499892	0.000169753
0.462	-647.724	5.86488	12.6946	0.0182071	0.499883	0.499935	0.000182099
0.463	-647.732	4.96423	10.7219	0.0182463	0.49988	0.499926	0.000194444
0.464	-647.78	4.30849	9.28553	0.0182794	0.499929	0.49992	0.000151235
0.465	-647.688	6.06154	13.0356	0.018308	0.499892	0.499886	0.000222222
0.466	-647.637	7.50258	16.1	0.0183482	0.499873	0.499877	0.00025
0.467	-647.7	6.2635	13.4122	0.0183979	0.499935	0.499858	0.00020679
0.468	-647.78	4.67346	9.98603	0.0184393	0.499948	0.499907	0.000145062
0.469	-647.613	8.34344	17.7898	0.0184702	0.49987	0.499873	0.000256173
0.47	-647.764	5.18019	11.0217	0.0185251	0.499917	0.499932	0.000151235
0.471	-647.648	6.79809	14.4333	0.0185591	0.499852	0.499907	0.000240741
0.472	-647.692	6.68421	14.1615	0.0186036	0.499907	0.499886	0.00020679
0.473	-647.572	9.12182	19.285	0.0186473	0.499873	0.499846	0.000280864
0.474	-647.622	7.42009	15.6542	0.0187069	0.499917	0.499833	0.00025
0.475	-647.672	5.90544	12.4325	0.0187552	0.499923	0.499843	0.000234568
0.476	-647.692	5.72495	12.0272	0.0187935	0.499852	0.499935	0.000212963
0.477	-647.596	7.65082	16.0395	0.0188307	0.499843	0.499877	0.000280864
0.478	-647.552	8.50517	17.7932	0.0188802	0.499852	0.499846	0.000302469
0.479	-647.537	9.04211	18.8771	0.0189351	0.499812	0.499867	0.000320988
0.48	-647.668	6.53549	13.6156	0.0189933	0.499864	0.499892	0.000243827
