2.7	-71.48	35.4416	13.1265	1.26831	0.265525	0.270741	0.463735
2.71	-72.25	37.6802	13.9042	1.26872	0.268488	0.268519	0.462994
2.72	-71.46	34.0626	12.523	1.26915	0.268117	0.267747	0.464136
2.73	-71.83	34.1157	12.4966	1.26953	0.268889	0.268457	0.462654
2.74	-72.32	33.3419	12.1686	1.26992	0.270154	0.269259	0.460586
2.75	-72.01	35.7725	13.0082	1.27029	0.268488	0.267562	0.463951
2.76	-69.17	33.5882	12.1696	1.2707	0.268642	0.268148	0.46321
2.77	-69.47	30.5398	11.0252	1.27107	0.269691	0.266204	0.464105
2.78	-71.97	36.1743	13.0123	1.27141	0.268457	0.268981	0.462562
2.79	-69.8	40.074	14.3634	1.27181	0.270741	0.266543	0.462716
2.8	-72.12	30.164	10.7728	1.27226	0.270741	0.269506	0.459753
2.81	-71.02	39.5511	14.0751	1.27259	0.266883	0.270278	0.46284
2.82	-68.53	29.6978	10.5311	1.27302	0.268488	0.266698	0.464815
2.83	-72.12	39.5342	13.9697	1.27335	0.269599	0.270864	0.459537
2.84	-70.04	24.9973	8.80187	1.27378	0.2675	0.267963	0.464537
2.85	-67.41	27.935	9.80175	1.27405	0.270309	0.265864	0.463827
2.86	-70.53	31.7239	11.0923	1.27435	0.268272	0.266821	0.464907
2.87	-65.1	33.8246	11.7856	1.2747	0.264753	0.26716	0.468086
2.88	-64.87	25.4597	8.84018	1.27506	0.268272	0.263272	0.468457
2.89	-64.85	25.9129	8.96642	1.27533	0.265401	0.268457	0.466142
2.9	-65.88	26.726	9.21586	1.27561	0.266327	0.266543	0.46713
2.91	-61.59	27.1114	9.31663	1.27589	0.266667	0.264383	0.468951
2.92	-66.06	20.6906	7.08582	1.27618	0.269414	0.262716	0.46787
2.93	-66.57	27.1832	9.27754	1.2764	0.266142	0.269691	0.464167
2.94	-68.04	26.8844	9.14437	1.27669	0.26821	0.266975	0.464815
2.95	-66.12	20.9142	7.08955	1.27697	0.264599	0.26784	0.467562
2.96	-64.46	33.7163	11.3906	1.27719	0.265062	0.265309	0.46963
2.97	-64.79	30.1382	10.1475	1.27754	0.266883	0.264105	0.469012
2.98	-63.54	33.9656	11.3979	1.27785	0.265895	0.264969	0.469136
2.99	-62.11	25.467	8.51741	1.2782	0.264043	0.264259	0.471698
3	-63.66	27.9938	9.33127	1.27847	0.265833	0.263025	0.471142
3.01	-61.34	22.2696	7.39852	1.27875	0.266296	0.263241	0.470463
3.02	-62.57	26.8196	8.88065	1.27898	0.264043	0.267006	0.468951
3.03	-63.69	29.7502	9.81856	1.27926	0.264815	0.266821	0.468364
3.04	-60.87	24.9365	8.20279	1.27956	0.264167	0.263735	0.472099
3.05	-61.4	21.9855	7.20836	1.27981	0.265895	0.264815	0.46929
3.06	-59.38	30.0222	9.81117	1.28004	0.264414	0.26392	0.471667
3.07	-61.64	23.0443	7.50629	1.28034	0.265093	0.264722	0.470185
3.08	-59.33	19.4532	6.31598	1.28057	0.261728	0.264691	0.47358
3.09	-56.89	31.9747	10.3478	1.28077	0.262963	0.263519	0.473519
3.1	-57.15	20.5565	6.63111	1.28108	0.260864	0.265556	0.47358
3.11	-59.23	27.8964	8.96991	1.28129	0.264383	0.265988	0.46963
3.12	-60	27.3833	8.7767	1.28157	0.262469	0.26466	0.47287
3.13	-61.62	21.0123	6.7132	1.28184	0.264568	0.265463	0.469969
3.14	-61.89	23.3172	7.42585	1.28204	0.262932	0.265833	0.471235
3.15	-55.63	18.928	6.00889	1.28227	0.264969	0.259321	0.47571
3.16	-64.88	19.8331	6.2763	1.28246	0.26716	0.262778	0.470062
3.17	-59.91	24.8029	7.82426	1.28265	0.263735	0.265154	0.471111
3.18	-58.23	22.4949	7.07386	1.28289	0.264938	0.263364	0.471698
3.19	-57.77	28.6236	8.97293	1.28311	0.262932	0.264599	0.472469
3.2	-56.68	21.8045	6.81389	1.28339	0.262284	0.263673	0.474043
3.21	-59.61	21.6358	6.74014	1.2836	0.26608	0.261605	0.472315
