18.65	0.00287503	0.000857639	0.000253472	0.0089326	0.00841246	-9.339	0.508576	0.0272695	0.000221653	0	0	0.33516	0.331903	0.332937	0	0
18.64	0.00287812	0.000104167	0.000447917	0.00851589	0.00846279	-8.803	0.4806	0.0257832	0.000223547	0	0	0.334069	0.332965	0.332965	0	0
18.63	0.00288121	-0.000100694	0.000333333	0.00804836	0.0087743	-10.188	0.504029	0.0270547	0.000225337	0	0	0.333931	0.332604	0.333465	0	0
18.62	0.0028843	0.000663194	-0.000899306	0.00829844	0.00870345	-9.322	0.478166	0.0256802	0.000227216	0	0	0.333507	0.332514	0.333979	0	0
18.61	0.0028874	0.000395833	-7.63889e-005	0.00796054	0.00894419	-9.509	0.466737	0.0250799	0.000229	0	0	0.334167	0.332306	0.333528	0	0
18.6	0.00289051	-0.000986111	0.000486111	0.00878206	0.00912484	-9.588	0.463066	0.024896	0.000230741	0	0	0.333569	0.331861	0.334569	0	0
18.59	0.00289362	-0.000826389	0.000263889	0.00770908	0.00824853	-9.125	0.4863	0.0261592	0.00023247	0	0	0.333167	0.332542	0.334292	0	0
18.58	0.00289673	-0.000260417	-0.000711806	0.00854581	0.0081724	-9.364	0.505936	0.0272302	0.000234287	0	0	0.332576	0.332903	0.334521	0	0
18.57	0.00289985	-4.86111e-005	-2.77778e-005	0.00825293	0.00858688	-9.523	0.496071	0.0267136	0.000236178	0	0	0.333799	0.33225	0.333951	0	0
18.56	0.00290298	-3.81944e-005	0.000784722	0.00890861	0.00820534	-10.065	0.459091	0.0247355	0.000238033	0	0	0.334708	0.332076	0.333215	0	0
18.55	0.00290611	-0.000194444	0.000277778	0.00914196	0.00825471	-9.486	0.453783	0.0244627	0.000239751	0	0	0.334472	0.331222	0.334306	0	0
18.54	0.00290925	0.000104167	-9.375e-005	0.00845357	0.00733568	-10.002	0.482004	0.0259981	0.000241449	0	0	0.333299	0.333424	0.333278	0	0
18.53	0.00291239	-0.000170139	0.000180556	0.0084066	0.00789673	-9.217	0.473956	0.0255778	0.000243255	0	0	0.333833	0.332354	0.333812	0	0
18.52	0.00291553	-0.000576389	3.81944e-005	0.00795047	0.00849401	-9.64	0.467105	0.0252216	0.000245031	0	0	0.333424	0.332076	0.3345	0	0
18.51	0.00291868	0.000631944	-0.0010625	0.00801029	0.00869494	-9.791	0.454963	0.0245793	0.000246782	0	0	0.333347	0.332444	0.334208	0	0
18.5	0.00292184	-0.000260417	0.00015625	0.0078125	0.00883277	-9.438	0.492529	0.0266232	0.000248489	0	0	0.333639	0.332514	0.333847	0	0
18.49	0.002925	6.59722e-005	-0.000430556	0.00950157	0.00888017	-9.751	0.494685	0.0267542	0.000250338	0	0	0.33391	0.331451	0.334639	0	0
18.48	0.00292817	-0.000121528	0.000451389	0.00866797	0.00919987	-9.633	0.465228	0.0251747	0.000252196	0	0	0.333271	0.334118	0.332611	0	0
18.47	0.00293134	0.000381944	0.000472222	0.00882549	0.00852695	-10.416	0.505231	0.0273541	0.000253944	0	0	0.334833	0.332042	0.333125	0	0
18.46	0.00293452	-0.000409722	0.000503472	0.00868807	0.00873641	-9.74	0.501997	0.0271938	0.000255844	0	0	0.333688	0.332812	0.3335	0	0
18.45	0.0029377	0.000371528	0.000795139	0.00786641	0.00823036	-9.256	0.512571	0.0277816	0.000257732	0	0	0.335104	0.332125	0.332771	0	0
18.44	0.00294089	0.000395833	0.000809028	0.00920816	0.00858769	-10.209	0.51183	0.0277565	0.000259662	0	0	0.335444	0.331521	0.333035	0	0
18.43	0.00294408	-0.000482639	0.000586806	0.00873367	0.0079047	-9.14	0.521439	0.0282929	0.000261589	0	0	0.334069	0.332069	0.333861	0	0
18.42	0.00294728	-0.000340278	-0.000211806	0.00801664	0.00906642	-9.826	0.515672	0.0279952	0.000263554	0	0	0.332556	0.333785	0.33366	0	0
18.41	0.00295048	0.00132986	-0.000197917	0.00808183	0.00876014	-8.682	0.49275	0.0267654	0.000265498	0	0	0.335333	0.331597	0.333069	0	0
18.4	0.00295369	0.000329861	0.000600694	0.00864337	0.00840785	-9.425	0.511851	0.027818	0.000267357	0	0	0.33475	0.332361	0.332889	0	0
18.39	0.0029569	0.000854167	-0.000315972	0.00896392	0.00844152	-10.158	0.510731	0.0277722	0.000269289	0	0	0.334403	0.332271	0.333326	0	0
18.38	0.00296012	0.000597222	-0.00040625	0.00777451	0.00923538	-9.35	0.50461	0.0274543	0.000271217	0	0	0.334326	0.331729	0.333944	0	0
18.37	0.00296334	2.77778e-005	0.000645833	0.00765703	0.00804223	-9.546	0.513784	0.0279686	0.000273124	0	0	0.334354	0.332639	0.333007	0	0
18.36	0.00296657	7.29167e-005	0.00071875	0.00855782	0.00930027	-9.26	0.476996	0.0259802	0.000275066	0	0	0.334604	0.332375	0.333021	0	0
18.35	0.0029698	0.000180556	-0.000208333	0.00873486	0.00756358	-9.686	0.496193	0.0270405	0.00027687	0	0	0.334028	0.331889	0.334083	0	0
18.34	0.00297304	-7.98611e-005	5.90278e-005	0.00889279	0.00801811	-9.592	0.459007	0.0250276	0.000278748	0	0	0.334056	0.331847	0.334097	0	0
18.33	0.00297629	-3.47222e-006	0.000392361	0.00844263	0.00801111	-8.939	0.489681	0.0267147	0.000280486	0	0	0.334632	0.331514	0.333854	0	0
18.32	0.00297954	-0.00105903	0.00078125	0.0082838	0.00851544	-9.745	0.475659	0.0259639	0.000282341	0	0	0.333653	0.332139	0.334208	0	0
18.31	0.00298279	-0.000309028	0.000159722	0.00900141	0.00786835	-9.733	0.54066	0.0295282	0.000284144	0	0	0.33391	0.331882	0.334208	0	0
18.3	0.00298606	-0.000621528	-0.0005625	0.00868718	0.0087257	-9.746	0.499733	0.0273078	0.000286195	0	0	0.333056	0.331521	0.335424	0	0
18.29	0.00298932	-0.000909722	0.000368056	0.00815408	0.00946896	-9.59	0.514169	0.028112	0.000288091	0	0	0.333382	0.332153	0.334465	0	0
